date,year,month,day,hour,d1,d2
2015-05-03,2015,5,3,14,5,20
2015-05-03,2015,5,3,15,6,6
2015-05-03,2015,5,3,16,19,3
2015-05-03,2015,5,3,17,30,4
2015-05-03,2015,5,3,18,16,23
2015-05-03,2015,5,3,19,7,12
2015-05-03,2015,5,3,20,4,2
2015-05-03,2015,5,3,21,1,4
2015-05-03,2015,5,3,22,5,4
2015-05-03,2015,5,3,23,1,2
2015-05-03,2015,5,3,24,2,14
2015-05-04,2015,5,4,0,2,0
2015-05-04,2015,5,4,1,0,2
2015-05-04,2015,5,4,2,0,5
2015-05-04,2015,5,4,3,0,0
2015-05-04,2015,5,4,4,0,0
2015-05-04,2015,5,4,5,0,0
2015-05-04,2015,5,4,6,0,0
2015-05-04,2015,5,4,7,3,4
2015-05-04,2015,5,4,8,4,3
2015-05-04,2015,5,4,9,4,2
2015-05-04,2015,5,4,10,2,2
2015-05-04,2015,5,4,11,4,11
2015-05-04,2015,5,4,13,7,3
2015-05-04,2015,5,4,14,7,17
2015-05-04,2015,5,4,15,9,11
2015-05-04,2015,5,4,16,10,13
2015-05-04,2015,5,4,17,8,4
2015-05-04,2015,5,4,18,8,4
2015-05-04,2015,5,4,19,7,5
2015-05-04,2015,5,4,20,0,4
2015-05-04,2015,5,4,21,0,1
2015-05-04,2015,5,4,22,0,3
2015-05-04,2015,5,4,23,1,0
2015-05-04,2015,5,4,24,5,14
2015-05-05,2015,5,5,0,1,0
2015-05-05,2015,5,5,1,0,0
2015-05-05,2015,5,5,2,0,0
2015-05-05,2015,5,5,3,0,0
2015-05-05,2015,5,5,4,0,0
2015-05-05,2015,5,5,5,0,4
2015-05-05,2015,5,5,6,1,6
2015-05-05,2015,5,5,7,3,21
2015-05-05,2015,5,5,8,4,34
2015-05-05,2015,5,5,9,1,32
2015-05-05,2015,5,5,10,2,7
2015-05-05,2015,5,5,11,5,1
2015-05-05,2015,5,5,13,3,9
2015-05-05,2015,5,5,14,3,0
2015-05-05,2015,5,5,15,7,14
2015-05-05,2015,5,5,16,9,10
2015-05-05,2015,5,5,17,19,9
2015-05-05,2015,5,5,18,16,4
2015-05-05,2015,5,5,19,9,3
2015-05-05,2015,5,5,20,3,5
2015-05-05,2015,5,5,21,3,0
2015-05-05,2015,5,5,22,1,0
2015-05-05,2015,5,5,23,0,0
2015-05-05,2015,5,5,24,1,2
2015-05-06,2015,5,6,0,2,0
2015-05-06,2015,5,6,1,0,0
2015-05-06,2015,5,6,2,0,0
2015-05-06,2015,5,6,3,0,0
2015-05-06,2015,5,6,4,0,0
2015-05-06,2015,5,6,5,0,5
2015-05-06,2015,5,6,6,1,10
2015-05-06,2015,5,6,7,2,21
2015-05-06,2015,5,6,8,2,33
2015-05-06,2015,5,6,9,4,22
2015-05-06,2015,5,6,10,1,12
2015-05-06,2015,5,6,11,0,16
2015-05-06,2015,5,6,13,6,3
2015-05-06,2015,5,6,14,13,7
2015-05-06,2015,5,6,15,14,11
2015-05-06,2015,5,6,16,13,11
2015-05-06,2015,5,6,17,29,15
2015-05-06,2015,5,6,18,25,11
2015-05-06,2015,5,6,19,11,3
2015-05-06,2015,5,6,20,16,3
2015-05-06,2015,5,6,21,8,2
2015-05-06,2015,5,6,22,0,2
2015-05-06,2015,5,6,23,3,0
2015-05-06,2015,5,6,24,13,8
2015-05-07,2015,5,7,0,4,0
2015-05-07,2015,5,7,1,1,0
2015-05-07,2015,5,7,2,1,0
2015-05-07,2015,5,7,3,0,0
2015-05-07,2015,5,7,4,0,0
2015-05-07,2015,5,7,5,0,0
2015-05-07,2015,5,7,6,1,4
2015-05-07,2015,5,7,7,4,5
2015-05-07,2015,5,7,8,8,11
2015-05-07,2015,5,7,9,3,4
2015-05-07,2015,5,7,10,5,2
2015-05-07,2015,5,7,11,1,8
2015-05-07,2015,5,7,13,1,6
2015-05-07,2015,5,7,14,8,1
2015-05-07,2015,5,7,15,9,3
2015-05-07,2015,5,7,16,4,8
2015-05-07,2015,5,7,17,3,6
2015-05-07,2015,5,7,18,7,6
2015-05-07,2015,5,7,19,3,6
2015-05-07,2015,5,7,20,4,2
2015-05-07,2015,5,7,21,4,0
2015-05-07,2015,5,7,22,0,0
2015-05-07,2015,5,7,23,0,3
2015-05-07,2015,5,7,24,6,12
2015-05-08,2015,5,8,0,1,0
2015-05-08,2015,5,8,1,0,0
2015-05-08,2015,5,8,2,0,0
2015-05-08,2015,5,8,3,0,0
2015-05-08,2015,5,8,4,0,0
2015-05-08,2015,5,8,5,0,2
2015-05-08,2015,5,8,6,1,12
2015-05-08,2015,5,8,7,2,20
2015-05-08,2015,5,8,8,10,38
2015-05-08,2015,5,8,9,3,19
2015-05-08,2015,5,8,10,6,5
2015-05-08,2015,5,8,11,2,7
2015-05-08,2015,5,8,13,4,10
2015-05-08,2015,5,8,14,6,7
2015-05-08,2015,5,8,15,15,0
2015-05-08,2015,5,8,16,22,11
2015-05-08,2015,5,8,17,30,8
2015-05-08,2015,5,8,18,33,6
2015-05-08,2015,5,8,19,10,16
2015-05-08,2015,5,8,20,9,1
2015-05-08,2015,5,8,21,3,0
2015-05-08,2015,5,8,22,0,0
2015-05-08,2015,5,8,23,1,0
2015-05-08,2015,5,8,24,3,4
2015-05-09,2015,5,9,0,0,0
2015-05-09,2015,5,9,1,0,0
2015-05-09,2015,5,9,2,0,0
2015-05-09,2015,5,9,3,0,2
2015-05-09,2015,5,9,4,0,0
2015-05-09,2015,5,9,5,0,0
2015-05-09,2015,5,9,6,0,3
2015-05-09,2015,5,9,7,0,0
2015-05-09,2015,5,9,8,2,4
2015-05-09,2015,5,9,9,3,5
2015-05-09,2015,5,9,10,1,7
2015-05-09,2015,5,9,11,9,21
2015-05-09,2015,5,9,13,9,13
2015-05-09,2015,5,9,14,13,4
2015-05-09,2015,5,9,15,14,1
2015-05-09,2015,5,9,16,11,4
2015-05-09,2015,5,9,17,3,1
2015-05-09,2015,5,9,18,4,5
2015-05-09,2015,5,9,19,2,2
2015-05-09,2015,5,9,20,1,0
2015-05-09,2015,5,9,21,1,2
2015-05-09,2015,5,9,22,0,0
2015-05-09,2015,5,9,23,0,0
2015-05-09,2015,5,9,24,8,4
2015-05-10,2015,5,10,0,2,0
2015-05-10,2015,5,10,1,0,0
2015-05-10,2015,5,10,2,0,0
2015-05-10,2015,5,10,3,0,0
2015-05-10,2015,5,10,4,0,2
2015-05-10,2015,5,10,5,0,4
2015-05-10,2015,5,10,6,0,19
2015-05-10,2015,5,10,7,3,11
2015-05-10,2015,5,10,8,1,26
2015-05-10,2015,5,10,9,6,27
2015-05-10,2015,5,10,10,3,6
2015-05-10,2015,5,10,11,9,7
2015-05-10,2015,5,10,13,3,10
2015-05-10,2015,5,10,14,5,3
2015-05-10,2015,5,10,15,12,5
2015-05-10,2015,5,10,16,14,5
2015-05-10,2015,5,10,17,30,8
2015-05-10,2015,5,10,18,19,6
2015-05-10,2015,5,10,19,8,4
2015-05-10,2015,5,10,20,8,3
2015-05-10,2015,5,10,21,3,2
2015-05-10,2015,5,10,22,2,1
2015-05-10,2015,5,10,23,0,0
2015-05-10,2015,5,10,24,6,3
2015-05-11,2015,5,11,0,0,0
2015-05-11,2015,5,11,1,1,0
2015-05-11,2015,5,11,2,0,0
2015-05-11,2015,5,11,3,0,0
2015-05-11,2015,5,11,4,0,1
2015-05-11,2015,5,11,5,0,2
2015-05-11,2015,5,11,6,3,8
2015-05-11,2015,5,11,7,8,15
2015-05-11,2015,5,11,8,4,22
2015-05-11,2015,5,11,9,1,16
2015-05-11,2015,5,11,10,2,6
2015-05-11,2015,5,11,11,1,4
2015-05-11,2015,5,11,13,1,2
2015-05-11,2015,5,11,14,3,6
2015-05-11,2015,5,11,15,10,4
2015-05-11,2015,5,11,16,17,9
2015-05-11,2015,5,11,17,31,1
2015-05-11,2015,5,11,18,14,7
2015-05-11,2015,5,11,19,4,3
2015-05-11,2015,5,11,20,3,1
2015-05-11,2015,5,11,21,3,2
2015-05-11,2015,5,11,22,0,2
2015-05-11,2015,5,11,23,3,4
2015-05-11,2015,5,11,24,3,3
2015-05-12,2015,5,12,0,1,0
2015-05-12,2015,5,12,1,0,0
2015-05-12,2015,5,12,2,0,0
2015-05-12,2015,5,12,3,0,0
2015-05-12,2015,5,12,4,0,0
2015-05-12,2015,5,12,5,0,0
2015-05-12,2015,5,12,6,1,2
2015-05-12,2015,5,12,7,2,1
2015-05-12,2015,5,12,8,2,1
2015-05-12,2015,5,12,9,8,3
2015-05-12,2015,5,12,10,8,1
2015-05-12,2015,5,12,11,2,3
2015-05-12,2015,5,12,13,0,6
2015-05-12,2015,5,12,14,3,1
2015-05-12,2015,5,12,15,3,7
2015-05-12,2015,5,12,16,7,9
2015-05-12,2015,5,12,17,2,2
2015-05-12,2015,5,12,18,2,11
2015-05-12,2015,5,12,19,2,4
2015-05-12,2015,5,12,20,0,1
2015-05-12,2015,5,12,21,0,0
2015-05-12,2015,5,12,22,2,5
2015-05-12,2015,5,12,23,2,3
2015-05-12,2015,5,12,24,8,5
2015-06-01,2015,6,1,0,0,0
2015-06-01,2015,6,1,1,0,0
2015-06-01,2015,6,1,2,0,0
2015-06-01,2015,6,1,3,0,0
2015-06-01,2015,6,1,4,0,0
2015-06-01,2015,6,1,5,0,6
2015-06-01,2015,6,1,6,2,16
2015-06-01,2015,6,1,7,3,38
2015-06-01,2015,6,1,8,3,42
2015-06-01,2015,6,1,9,2,48
2015-06-01,2015,6,1,10,3,9
2015-06-01,2015,6,1,11,4,4
2015-06-01,2015,6,1,13,2,5
2015-06-01,2015,6,1,14,0,11
2015-06-01,2015,6,1,15,14,8
2015-06-01,2015,6,1,16,19,7
2015-06-01,2015,6,1,17,33,9
2015-06-01,2015,6,1,18,19,8
2015-06-01,2015,6,1,19,9,4
2015-06-01,2015,6,1,20,2,1
2015-06-01,2015,6,1,21,1,3
2015-06-01,2015,6,1,22,3,2
2015-06-01,2015,6,1,23,1,0
2015-06-01,2015,6,1,24,3,8
2015-06-02,2015,6,2,0,0,0
2015-06-02,2015,6,2,1,0,0
2015-06-02,2015,6,2,2,0,0
2015-06-02,2015,6,2,3,0,0
2015-06-02,2015,6,2,4,0,0
2015-06-02,2015,6,2,5,1,12
2015-06-02,2015,6,2,6,4,10
2015-06-02,2015,6,2,7,2,19
2015-06-02,2015,6,2,8,4,20
2015-06-02,2015,6,2,9,3,22
2015-06-02,2015,6,2,10,0,5
2015-06-02,2015,6,2,11,1,1
2015-06-02,2015,6,2,13,0,6
2015-06-02,2015,6,2,14,3,5
2015-06-02,2015,6,2,15,7,10
2015-06-02,2015,6,2,16,14,4
2015-06-02,2015,6,2,17,19,14
2015-06-02,2015,6,2,18,12,5
2015-06-02,2015,6,2,19,5,1
2015-06-02,2015,6,2,20,4,4
2015-06-02,2015,6,2,21,1,5
2015-06-02,2015,6,2,22,0,0
2015-06-02,2015,6,2,23,1,2
2015-06-02,2015,6,2,24,2,9
2015-06-03,2015,6,3,0,0,0
2015-06-03,2015,6,3,1,1,0
2015-06-03,2015,6,3,2,0,0
2015-06-03,2015,6,3,3,0,0
2015-06-03,2015,6,3,4,0,0
2015-06-03,2015,6,3,5,0,9
2015-06-03,2015,6,3,6,0,12
2015-06-03,2015,6,3,7,2,31
2015-06-03,2015,6,3,8,7,27
2015-06-03,2015,6,3,9,3,24
2015-06-03,2015,6,3,10,2,12
2015-06-03,2015,6,3,11,5,15
2015-06-03,2015,6,3,13,7,13
2015-06-03,2015,6,3,14,11,14
2015-06-03,2015,6,3,15,7,10
2015-06-03,2015,6,3,16,19,8
2015-06-03,2015,6,3,17,22,9
2015-06-03,2015,6,3,18,22,5
2015-06-03,2015,6,3,19,15,9
2015-06-03,2015,6,3,20,4,2
2015-06-03,2015,6,3,21,2,3
2015-06-03,2015,6,3,22,3,2
2015-06-03,2015,6,3,23,2,0
2015-06-03,2015,6,3,24,2,1
2015-06-04,2015,6,4,0,1,0
2015-06-04,2015,6,4,1,0,0
2015-06-04,2015,6,4,2,0,0
2015-06-04,2015,6,4,3,0,0
2015-06-04,2015,6,4,4,0,0
2015-06-04,2015,6,4,5,0,2
2015-06-04,2015,6,4,6,0,12
2015-06-04,2015,6,4,7,4,33
2015-06-04,2015,6,4,8,2,25
2015-06-04,2015,6,4,9,2,22
2015-06-04,2015,6,4,10,3,14
2015-06-04,2015,6,4,11,0,6
2015-06-04,2015,6,4,13,5,12
2015-06-04,2015,6,4,14,9,9
2015-06-04,2015,6,4,15,13,12
2015-06-04,2015,6,4,16,17,4
2015-06-04,2015,6,4,17,35,8
2015-06-04,2015,6,4,18,12,10
2015-06-04,2015,6,4,19,13,2
2015-06-04,2015,6,4,20,3,2
2015-06-04,2015,6,4,21,4,0
2015-06-04,2015,6,4,22,0,0
2015-06-04,2015,6,4,23,1,4
2015-06-04,2015,6,4,24,4,10
2015-06-05,2015,6,5,0,2,0
2015-06-05,2015,6,5,1,0,0
2015-06-05,2015,6,5,2,0,0
2015-06-05,2015,6,5,3,0,0
2015-06-05,2015,6,5,4,0,0
2015-06-05,2015,6,5,5,0,4
2015-06-05,2015,6,5,6,2,18
2015-06-05,2015,6,5,7,4,24
2015-06-05,2015,6,5,8,5,40
2015-06-05,2015,6,5,9,3,34
2015-06-05,2015,6,5,10,2,3
2015-06-05,2015,6,5,11,4,9
2015-06-05,2015,6,5,13,1,5
2015-06-05,2015,6,5,14,12,5
2015-06-05,2015,6,5,15,9,7
2015-06-05,2015,6,5,16,16,10
2015-06-05,2015,6,5,17,27,7
2015-06-05,2015,6,5,18,29,8
2015-06-05,2015,6,5,19,10,7
2015-06-05,2015,6,5,20,7,1
2015-06-05,2015,6,5,21,1,0
2015-06-05,2015,6,5,22,2,0
2015-06-05,2015,6,5,23,0,0
2015-06-05,2015,6,5,24,5,4
2015-06-06,2015,6,6,0,1,0
2015-06-06,2015,6,6,1,0,0
2015-06-06,2015,6,6,2,0,0
2015-06-06,2015,6,6,3,0,0
2015-06-06,2015,6,6,4,0,0
2015-06-06,2015,6,6,5,0,0
2015-06-06,2015,6,6,6,4,4
2015-06-06,2015,6,6,7,0,4
2015-06-06,2015,6,6,8,7,3
2015-06-06,2015,6,6,9,5,8
2015-06-06,2015,6,6,10,6,21
2015-06-06,2015,6,6,11,14,16
2015-06-06,2015,6,6,13,10,11
2015-06-06,2015,6,6,14,7,8
2015-06-06,2015,6,6,15,6,1
2015-06-06,2015,6,6,16,14,13
2015-06-06,2015,6,6,17,6,4
2015-06-06,2015,6,6,18,3,7
2015-06-06,2015,6,6,19,6,2
2015-06-06,2015,6,6,20,3,3
2015-06-06,2015,6,6,21,2,4
2015-06-06,2015,6,6,22,1,0
2015-06-06,2015,6,6,23,0,0
2015-06-06,2015,6,6,24,15,8
2015-06-07,2015,6,7,0,2,0
2015-06-07,2015,6,7,1,0,0
2015-06-07,2015,6,7,2,0,0
2015-06-07,2015,6,7,3,0,0
2015-06-07,2015,6,7,4,0,0
2015-06-07,2015,6,7,5,1,10
2015-06-07,2015,6,7,6,0,19
2015-06-07,2015,6,7,7,10,19
2015-06-07,2015,6,7,8,1,25
2015-06-07,2015,6,7,9,6,24
2015-06-07,2015,6,7,10,2,9
2015-06-07,2015,6,7,11,6,6
2015-06-07,2015,6,7,13,6,6
2015-06-07,2015,6,7,14,3,5
2015-06-07,2015,6,7,15,14,3
2015-06-07,2015,6,7,16,22,8
2015-06-07,2015,6,7,17,26,14
2015-06-07,2015,6,7,18,22,10
2015-06-07,2015,6,7,19,14,14
2015-06-07,2015,6,7,20,11,2
2015-06-07,2015,6,7,21,4,5
2015-06-07,2015,6,7,22,3,0
2015-06-07,2015,6,7,23,1,0
2015-06-07,2015,6,7,24,6,2
2015-06-08,2015,6,8,0,2,0
2015-06-08,2015,6,8,1,2,0
2015-06-08,2015,6,8,2,0,0
2015-06-08,2015,6,8,3,0,0
2015-06-08,2015,6,8,4,0,0
2015-06-08,2015,6,8,5,0,6
2015-06-08,2015,6,8,6,1,12
2015-06-08,2015,6,8,7,2,28
2015-06-08,2015,6,8,8,6,30
2015-06-08,2015,6,8,9,1,16
2015-06-08,2015,6,8,10,0,8
2015-06-08,2015,6,8,11,1,7
2015-06-08,2015,6,8,13,11,11
2015-06-08,2015,6,8,14,10,7
2015-06-08,2015,6,8,15,11,13
2015-06-08,2015,6,8,16,20,8
2015-06-08,2015,6,8,17,41,4
2015-06-08,2015,6,8,18,22,7
2015-06-08,2015,6,8,19,37,1
2015-06-08,2015,6,8,20,4,5
2015-06-08,2015,6,8,21,5,11
2015-06-08,2015,6,8,22,0,3
2015-06-08,2015,6,8,23,1,0
2015-06-08,2015,6,8,24,2,10
2015-06-09,2015,6,9,0,1,0
2015-06-09,2015,6,9,1,0,0
2015-06-09,2015,6,9,2,0,0
2015-06-09,2015,6,9,3,0,0
2015-06-09,2015,6,9,4,0,0
2015-06-09,2015,6,9,5,0,0
2015-06-09,2015,6,9,6,0,1
2015-06-09,2015,6,9,7,0,3
2015-06-09,2015,6,9,8,1,4
2015-06-09,2015,6,9,9,3,2
2015-06-09,2015,6,9,10,2,0
2015-06-09,2015,6,9,11,2,0
2015-06-09,2015,6,9,13,6,0
2015-06-09,2015,6,9,14,2,4
2015-06-09,2015,6,9,15,0,2
2015-06-09,2015,6,9,16,6,2
2015-06-09,2015,6,9,17,1,3
2015-06-09,2015,6,9,18,6,3
2015-06-09,2015,6,9,19,3,0
2015-06-09,2015,6,9,20,1,3
2015-06-09,2015,6,9,21,2,2
2015-06-09,2015,6,9,22,0,0
2015-06-09,2015,6,9,23,0,0
2015-06-09,2015,6,9,24,3,2
2015-06-10,2015,6,10,0,0,0
2015-06-10,2015,6,10,1,0,0
2015-06-10,2015,6,10,2,0,0
2015-06-10,2015,6,10,3,0,0
2015-06-10,2015,6,10,4,2,2
2015-06-10,2015,6,10,5,0,5
2015-06-10,2015,6,10,6,2,11
2015-06-10,2015,6,10,7,1,28
2015-06-10,2015,6,10,8,2,31
2015-06-10,2015,6,10,9,1,20
2015-06-10,2015,6,10,10,3,12
2015-06-10,2015,6,10,11,4,8
2015-06-10,2015,6,10,13,5,4
2015-06-10,2015,6,10,14,11,7
2015-06-10,2015,6,10,15,7,6
2015-06-10,2015,6,10,16,27,14
2015-06-10,2015,6,10,17,41,5
2015-06-10,2015,6,10,18,29,3
2015-06-10,2015,6,10,19,6,4
2015-06-10,2015,6,10,20,5,3
2015-06-10,2015,6,10,21,3,4
2015-06-10,2015,6,10,22,2,1
2015-06-10,2015,6,10,23,0,0
2015-06-10,2015,6,10,24,3,6
2015-06-11,2015,6,11,0,1,0
2015-06-11,2015,6,11,1,0,0
2015-06-11,2015,6,11,2,0,0
2015-06-11,2015,6,11,3,0,1
2015-06-11,2015,6,11,4,0,0
2015-06-11,2015,6,11,5,0,1
2015-06-11,2015,6,11,6,2,13
2015-06-11,2015,6,11,7,1,16
2015-06-11,2015,6,11,8,1,18
2015-06-11,2015,6,11,9,2,15
2015-06-11,2015,6,11,10,2,9
2015-06-11,2015,6,11,11,4,2
2015-06-11,2015,6,11,13,6,6
2015-06-11,2015,6,11,14,5,5
2015-06-11,2015,6,11,15,7,8
2015-06-11,2015,6,11,16,23,2
2015-06-11,2015,6,11,17,24,7
2015-06-11,2015,6,11,18,18,4
2015-06-11,2015,6,11,19,4,2
2015-06-11,2015,6,11,20,1,2
2015-06-11,2015,6,11,21,1,0
2015-06-11,2015,6,11,22,1,0
2015-06-11,2015,6,11,23,1,0
2015-06-11,2015,6,11,24,4,10
2015-06-12,2015,6,12,0,3,0
2015-06-12,2015,6,12,1,0,0
2015-06-12,2015,6,12,2,0,0
2015-06-12,2015,6,12,3,0,0
2015-06-12,2015,6,12,4,0,0
2015-06-12,2015,6,12,5,0,1
2015-06-12,2015,6,12,6,1,0
2015-06-12,2015,6,12,7,1,1
2015-06-12,2015,6,12,8,1,2
2015-06-12,2015,6,12,9,0,6
2015-06-12,2015,6,12,10,4,3
2015-06-12,2015,6,12,11,0,3
2015-06-12,2015,6,12,13,9,10
2015-06-12,2015,6,12,14,2,10
2015-06-12,2015,6,12,15,2,2
2015-06-12,2015,6,12,16,2,5
2015-06-12,2015,6,12,17,0,11
2015-06-12,2015,6,12,18,0,2
2015-06-12,2015,6,12,19,2,2
2015-06-12,2015,6,12,20,1,2
2015-06-12,2015,6,12,21,0,0
2015-06-12,2015,6,12,22,0,0
2015-06-12,2015,6,12,23,0,0
2015-06-12,2015,6,12,24,4,3
2015-07-01,2015,7,1,0,1,0
2015-07-01,2015,7,1,1,0,0
2015-07-01,2015,7,1,2,0,2
2015-07-01,2015,7,1,3,0,0
2015-07-01,2015,7,1,4,0,0
2015-07-01,2015,7,1,5,1,11
2015-07-01,2015,7,1,6,0,10
2015-07-01,2015,7,1,7,7,34
2015-07-01,2015,7,1,8,4,50
2015-07-01,2015,7,1,9,1,36
2015-07-01,2015,7,1,10,0,7
2015-07-01,2015,7,1,11,1,5
2015-07-01,2015,7,1,13,5,2
2015-07-01,2015,7,1,14,5,3
2015-07-01,2015,7,1,15,9,14
2015-07-01,2015,7,1,16,21,10
2015-07-01,2015,7,1,17,26,16
2015-07-01,2015,7,1,18,16,4
2015-07-01,2015,7,1,19,12,2
2015-07-01,2015,7,1,20,6,6
2015-07-01,2015,7,1,21,5,2
2015-07-01,2015,7,1,22,4,0
2015-07-01,2015,7,1,23,0,0
2015-07-01,2015,7,1,24,0,1
2015-07-02,2015,7,2,0,1,2
2015-07-02,2015,7,2,1,0,0
2015-07-02,2015,7,2,2,0,2
2015-07-02,2015,7,2,3,2,0
2015-07-02,2015,7,2,4,0,0
2015-07-02,2015,7,2,5,0,0
2015-07-02,2015,7,2,6,1,2
2015-07-02,2015,7,2,7,0,2
2015-07-02,2015,7,2,8,8,4
2015-07-02,2015,7,2,9,1,1
2015-07-02,2015,7,2,10,6,5
2015-07-02,2015,7,2,11,4,2
2015-07-02,2015,7,2,13,2,10
2015-07-02,2015,7,2,14,3,11
2015-07-02,2015,7,2,15,3,6
2015-07-02,2015,7,2,16,3,3
2015-07-02,2015,7,2,17,2,1
2015-07-02,2015,7,2,18,1,9
2015-07-02,2015,7,2,19,3,4
2015-07-02,2015,7,2,20,1,1
2015-07-02,2015,7,2,21,1,5
2015-07-02,2015,7,2,22,1,0
2015-07-02,2015,7,2,23,1,0
2015-07-02,2015,7,2,24,0,9
2015-07-03,2015,7,3,0,0,0
2015-07-03,2015,7,3,1,0,0
2015-07-03,2015,7,3,2,0,0
2015-07-03,2015,7,3,3,0,0
2015-07-03,2015,7,3,4,0,0
2015-07-03,2015,7,3,5,0,0
2015-07-03,2015,7,3,6,0,5
2015-07-03,2015,7,3,7,3,3
2015-07-03,2015,7,3,8,2,1
2015-07-03,2015,7,3,9,0,5
2015-07-03,2015,7,3,10,1,11
2015-07-03,2015,7,3,11,8,14
2015-07-03,2015,7,3,13,5,15
2015-07-03,2015,7,3,14,19,11
2015-07-03,2015,7,3,15,14,8
2015-07-03,2015,7,3,16,7,14
2015-07-03,2015,7,3,17,10,8
2015-07-03,2015,7,3,18,4,3
2015-07-03,2015,7,3,19,0,2
2015-07-03,2015,7,3,20,2,0
2015-07-03,2015,7,3,21,2,1
2015-07-03,2015,7,3,22,1,0
2015-07-03,2015,7,3,23,1,2
2015-07-03,2015,7,3,24,6,12
2015-07-04,2015,7,4,0,0,0
2015-07-04,2015,7,4,1,1,0
2015-07-04,2015,7,4,2,0,0
2015-07-04,2015,7,4,3,0,0
2015-07-04,2015,7,4,4,0,0
2015-07-04,2015,7,4,5,0,6
2015-07-04,2015,7,4,6,1,12
2015-07-04,2015,7,4,7,5,35
2015-07-04,2015,7,4,8,3,39
2015-07-04,2015,7,4,9,7,21
2015-07-04,2015,7,4,10,2,20
2015-07-04,2015,7,4,11,3,6
2015-07-04,2015,7,4,13,4,6
2015-07-04,2015,7,4,14,7,16
2015-07-04,2015,7,4,15,6,6
2015-07-04,2015,7,4,16,16,10
2015-07-04,2015,7,4,17,34,7
2015-07-04,2015,7,4,18,22,2
2015-07-04,2015,7,4,19,17,6
2015-07-04,2015,7,4,20,2,3
2015-07-04,2015,7,4,21,2,0
2015-07-04,2015,7,4,22,0,0
2015-07-04,2015,7,4,23,2,5
2015-07-04,2015,7,4,24,4,3
2015-07-05,2015,7,5,0,2,0
2015-07-05,2015,7,5,1,0,0
2015-07-05,2015,7,5,2,0,0
2015-07-05,2015,7,5,3,0,0
2015-07-05,2015,7,5,4,0,0
2015-07-05,2015,7,5,5,0,4
2015-07-05,2015,7,5,6,3,14
2015-07-05,2015,7,5,7,1,40
2015-07-05,2015,7,5,8,4,34
2015-07-05,2015,7,5,9,1,30
2015-07-05,2015,7,5,10,4,3
2015-07-05,2015,7,5,11,2,8
2015-07-05,2015,7,5,13,11,11
2015-07-05,2015,7,5,14,13,8
2015-07-05,2015,7,5,15,17,10
2015-07-05,2015,7,5,16,16,11
2015-07-05,2015,7,5,17,52,16
2015-07-05,2015,7,5,18,36,9
2015-07-05,2015,7,5,19,13,7
2015-07-05,2015,7,5,20,7,1
2015-07-05,2015,7,5,21,2,3
2015-07-05,2015,7,5,22,2,0
2015-07-05,2015,7,5,23,0,0
2015-07-05,2015,7,5,24,5,7
2015-07-06,2015,7,6,0,0,0
2015-07-06,2015,7,6,1,1,0
2015-07-06,2015,7,6,2,0,0
2015-07-06,2015,7,6,3,0,0
2015-07-06,2015,7,6,4,0,0
2015-07-06,2015,7,6,5,0,0
2015-07-06,2015,7,6,6,0,2
2015-07-06,2015,7,6,7,2,4
2015-07-06,2015,7,6,8,3,8
2015-07-06,2015,7,6,9,3,13
2015-07-06,2015,7,6,10,9,11
2015-07-06,2015,7,6,11,9,8
2015-07-06,2015,7,6,13,18,9
2015-07-06,2015,7,6,14,16,9
2015-07-06,2015,7,6,15,10,11
2015-07-06,2015,7,6,16,10,7
2015-07-06,2015,7,6,17,9,9
2015-07-06,2015,7,6,18,5,17
2015-07-06,2015,7,6,19,3,6
2015-07-06,2015,7,6,20,8,6
2015-07-06,2015,7,6,21,6,2
2015-07-06,2015,7,6,22,0,0
2015-07-06,2015,7,6,23,0,0
2015-07-06,2015,7,6,24,5,10
2015-07-07,2015,7,7,0,2,0
2015-07-07,2015,7,7,1,0,0
2015-07-07,2015,7,7,2,0,0
2015-07-07,2015,7,7,3,0,0
2015-07-07,2015,7,7,4,0,0
2015-07-07,2015,7,7,5,0,5
2015-07-07,2015,7,7,6,1,23
2015-07-07,2015,7,7,7,4,34
2015-07-07,2015,7,7,8,4,39
2015-07-07,2015,7,7,9,5,13
2015-07-07,2015,7,7,10,12,4
2015-07-07,2015,7,7,11,4,4
2015-07-07,2015,7,7,13,11,7
2015-07-07,2015,7,7,14,3,1
2015-07-07,2015,7,7,15,15,3
2015-07-07,2015,7,7,16,25,2
2015-07-07,2015,7,7,17,31,7
2015-07-07,2015,7,7,18,24,12
2015-07-07,2015,7,7,19,18,11
2015-07-07,2015,7,7,20,12,6
2015-07-07,2015,7,7,21,6,10
2015-07-07,2015,7,7,22,0,2
2015-07-07,2015,7,7,23,1,3
2015-07-07,2015,7,7,24,6,7
2015-07-08,2015,7,8,0,3,2
2015-07-08,2015,7,8,1,0,2
2015-07-08,2015,7,8,2,0,0
2015-07-08,2015,7,8,3,0,0
2015-07-08,2015,7,8,4,0,1
2015-07-08,2015,7,8,5,0,3
2015-07-08,2015,7,8,6,1,16
2015-07-08,2015,7,8,7,0,14
2015-07-08,2015,7,8,8,1,22
2015-07-08,2015,7,8,9,9,17
2015-07-08,2015,7,8,10,3,19
2015-07-08,2015,7,8,11,13,15
2015-07-08,2015,7,8,13,5,16
2015-07-08,2015,7,8,14,13,15
2015-07-08,2015,7,8,15,9,6
2015-07-08,2015,7,8,16,12,5
